timestamp,temperature_C,pressure_hPa,VOC_ppb,humidity_pct,Location,Experiment_ID
2025-11-26T21:18:00,20.87561204797464,1016.8688308023978,146.9538213950095,45.36187516646563,Apartment,PeaceLily_Sensor_2025_Exp1477
2025-11-26T21:18:30,21.008122498759633,1017.2349480925739,146.2980051962359,52.60317436424006,Apartment,PeaceLily_Sensor_2025_Exp1478
2025-11-26T21:19:00,20.678757106534828,1017.27037,171.87641200704067,46.61799028323787,Apartment,PeaceLily_Sensor_2025_Exp1479
2025-11-26T21:19:30,20.788656812072215,1017.1211518449944,155.2003628163209,48.97351399048176,Apartment,PeaceLily_Sensor_2025_Exp1480
2025-11-26T21:20:00,21.076008448159754,1016.6682515429898,149.34802612411943,44.34893866521532,Apartment,PeaceLily_Sensor_2025_Exp1481
2025-11-26T21:20:30,20.79959704002611,1017.108640397867,152.8082980527635,46.99413009372838,Apartment,PeaceLily_Sensor_2025_Exp1482
2025-11-26T21:21:00,21.32193902041227,1017.4760936230479,173.24078286021162,47.288093138718104,Apartment,PeaceLily_Sensor_2025_Exp1483
2025-11-26T21:21:30,20.78768226337343,1016.7591486330022,153.6211146025572,48.477260597260155,Apartment,PeaceLily_Sensor_2025_Exp1484
2025-11-26T21:22:00,20.941156278413704,1017.8368725086228,161.5918057023257,42.075862955415005,Apartment,PeaceLily_Sensor_2025_Exp1485
2025-11-26T21:22:30,21.115527139572798,1016.7873385388162,163.88173879543544,47.84219552450886,Apartment,PeaceLily_Sensor_2025_Exp1486
2025-11-26T21:23:00,20.52518289283225,1017.0104454802301,135.19552211904931,45.19957678120384,Apartment,PeaceLily_Sensor_2025_Exp1487
2025-11-26T21:23:30,20.436967589762858,1016.7283778221472,142.18802649920968,48.136898892215065,Apartment,PeaceLily_Sensor_2025_Exp1488
2025-11-26T21:24:00,20.49315176543629,1017.0865674038772,169.5979866959566,45.40469929,Apartment,PeaceLily_Sensor_2025_Exp1489
2025-11-26T21:24:30,21.187608518278466,1016.3002550248526,153.79699663366074,45.75554499323913,Apartment,PeaceLily_Sensor_2025_Exp1490
2025-11-26T21:25:00,20.73139521370453,1016.7786092383528,181.00164664487343,46.90841040495364,Apartment,PeaceLily_Sensor_2025_Exp1491
2025-11-26T21:25:30,21.50630745115193,1016.5600573574284,179.95092701526326,45.34016451802222,Apartment,PeaceLily_Sensor_2025_Exp1492
2025-11-26T21:26:00,20.723094243814163,1017.0509186802716,176.53410379940212,46.48291503768976,Apartment,PeaceLily_Sensor_2025_Exp1493
2025-11-26T21:26:30,20.90769312958999,1017.3944374188693,193.34060417425792,45.03639556204141,Apartment,PeaceLily_Sensor_2025_Exp1494
2025-11-26T21:27:00,21.244482611192563,1017.2549336952153,165.09483555376565,43.74597210931336,Apartment,PeaceLily_Sensor_2025_Exp1495
2025-11-26T21:27:30,21.357878835673823,1016.0477378520338,176.3712413513897,49.437395828333905,Apartment,PeaceLily_Sensor_2025_Exp1496
2025-11-26T21:28:00,21.369132682072923,1017.8130974580149,158.16851804303627,44.79855589732641,Apartment,PeaceLily_Sensor_2025_Exp1497
2025-11-26T21:28:30,21.153250215907704,1017.1142471981739,204.01627920506039,47.02246597,Apartment,PeaceLily_Sensor_2025_Exp1498
2025-11-26T21:29:00,21.10457686848987,1016.6853988155857,197.28110507035117,48.874787317308424,Apartment,PeaceLily_Sensor_2025_Exp1499
2025-11-26T21:29:30,20.994096273909683,1017.0587105141745,168.0003428921538,46.12829736417369,Apartment,PeaceLily_Sensor_2025_Exp1500
2025-11-26T21:30:00,21.037958838377598,1017.0661937754783,173.91612660575433,45.697037239408665,Apartment,PeaceLily_Sensor_2025_Exp1501
2025-11-26T21:30:30,20.702976918490407,1016.7288344848677,188.80164900253033,47.789031792220435,Apartment,PeaceLily_Sensor_2025_Exp1502
2025-11-26T21:31:00,20.633629162815954,1017.0745943891994,166.49959375326637,49.56161299408569,Apartment,PeaceLily_Sensor_2025_Exp1503
2025-11-26T21:31:30,20.83474158,1016.7522901834459,159.1514704285596,44.976307761417225,Apartment,PeaceLily_Sensor_2025_Exp1504
2025-11-26T21:32:00,20.79044612321669,1016.8333833034436,182.4044611722932,47.00383883116479,Apartment,PeaceLily_Sensor_2025_Exp1505
2025-11-26T21:32:30,20.71709315,1016.720463074217,170.7646196734245,43.82834482094751,Apartment,PeaceLily_Sensor_2025_Exp1506
2025-11-26T21:33:00,21.001905715474763,1016.4217504667788,172.62599087395347,46.496134882679726,Apartment,PeaceLily_Sensor_2025_Exp1507
2025-11-26T21:33:30,21.064044666320857,1017.0529954512581,157.65966862336677,47.34015255315211,Apartment,PeaceLily_Sensor_2025_Exp1508
2025-11-26T21:34:00,20.844730428217428,1017.2286201448054,144.7009371051406,45.55170366084182,Apartment,PeaceLily_Sensor_2025_Exp1509
2025-11-26T21:34:30,21.18942241359896,1017.2002909423773,174.3000463964765,46.33618255457931,Apartment,PeaceLily_Sensor_2025_Exp1510
2025-11-26T21:35:00,20.532029658038724,1017.322142365663,184.62383658771213,44.42292953243552,Apartment,PeaceLily_Sensor_2025_Exp1511
2025-11-26T21:35:30,20.766449983853157,1017.1237407363882,167.95339969582014,47.382760758900844,Apartment,PeaceLily_Sensor_2025_Exp1512
2025-11-26T21:36:00,20.633073061801024,1016.7807444681795,193.1776323996293,49.32921617256515,Apartment,PeaceLily_Sensor_2025_Exp1513
2025-11-26T21:36:30,20.343059174449174,1017.3295278558355,161.36272157262928,45.01276779678174,Apartment,PeaceLily_Sensor_2025_Exp1514
2025-11-26T21:37:00,20.78643874981473,1016.450480564441,156.39075912386767,45.950943638876105,Apartment,PeaceLily_Sensor_2025_Exp1515
2025-11-26T21:37:30,20.774088554830673,1016.6330419256134,171.49230796327936,48.190615125935416,Apartment,PeaceLily_Sensor_2025_Exp1516
2025-11-26T21:38:00,21.180305308777722,1016.6074509764263,171.5508821817316,49.598943409342084,Apartment,PeaceLily_Sensor_2025_Exp1517
2025-11-26T21:38:30,20.957064177828247,1017.4249715833786,184.62787613842346,44.177625611788606,Apartment,PeaceLily_Sensor_2025_Exp1518
2025-11-26T21:39:00,20.54073388929887,1017.3698803486726,161.7420377854042,46.81568300592298,Apartment,PeaceLily_Sensor_2025_Exp1519
2025-11-26T21:39:30,21.257724042908617,1017.1875004499142,194.17558381245632,47.70876540016018,Apartment,PeaceLily_Sensor_2025_Exp1520
2025-11-26T21:40:00,21.09688061068102,1017.4211613422682,203.44516447042062,46.92764633040765,Apartment,PeaceLily_Sensor_2025_Exp1521
2025-11-26T21:40:30,20.93456888994593,1016.6404849535386,173.64103359089938,42.16743446657405,Apartment,PeaceLily_Sensor_2025_Exp1522
2025-11-26T21:41:00,20.729846720718932,1017.1314424142279,193.2601729909275,48.112462291248335,Apartment,PeaceLily_Sensor_2025_Exp1523
2025-11-26T21:41:30,20.544032233940925,1016.9417385244011,158.9529166004612,50.13822288185544,Apartment,PeaceLily_Sensor_2025_Exp1524
2025-11-26T21:42:00,20.68826567539166,1017.3303626967033,191.21407958589978,47.32214587487827,Apartment,PeaceLily_Sensor_2025_Exp1525
2025-11-26T21:42:30,21.050930891474852,1016.9453193516836,191.07980880825104,45.01588679569816,Apartment,PeaceLily_Sensor_2025_Exp1526
2025-11-26T21:43:00,21.24731773327317,1016.8372287092947,188.60664507354898,46.04112532722776,Apartment,PeaceLily_Sensor_2025_Exp1527
2025-11-26T21:43:30,21.15941052444418,1017.2073637226782,175.70557429263414,50.59649131187841,Apartment,PeaceLily_Sensor_2025_Exp1528
2025-11-26T21:44:00,20.64881685010158,1017.3412600636109,131.9087274204834,48.86588010483839,Apartment,PeaceLily_Sensor_2025_Exp1529
2025-11-26T21:44:30,20.48855550021767,1016.7232440314091,166.87949605988834,48.31530264735167,Apartment,PeaceLily_Sensor_2025_Exp1530
2025-11-26T21:45:00,20.801113175308448,1016.9659391848035,167.39910000028726,47.73737355698811,Apartment,PeaceLily_Sensor_2025_Exp1531
2025-11-26T21:45:30,20.321214641503534,1016.5667781755204,162.39594324367027,45.691577787677424,Apartment,PeaceLily_Sensor_2025_Exp1532
2025-11-26T21:46:00,20.841550407245556,1015.9907126295046,179.18482406245514,46.60201796660248,Apartment,PeaceLily_Sensor_2025_Exp1533
2025-11-26T21:46:30,20.72129296663459,1017.0699011287427,171.3476182640802,46.83662791701488,Apartment,PeaceLily_Sensor_2025_Exp1534
2025-11-26T21:47:00,20.639120773164727,1017.2330572907667,165.54325467829193,48.08093988,Apartment,PeaceLily_Sensor_2025_Exp1535
2025-11-26T21:47:30,20.35439158035262,1017.0940973766635,162.3102660663943,49.98895173507263,Apartment,PeaceLily_Sensor_2025_Exp1536
2025-11-26T21:48:00,20.878905997661118,1016.2092191036348,167.7388702330276,49.19711781949746,Apartment,PeaceLily_Sensor_2025_Exp1537
2025-11-26T21:48:30,20.61477057245566,1016.8484747896272,195.57280786069236,44.111005381621005,Apartment,PeaceLily_Sensor_2025_Exp1538
2025-11-26T21:49:00,20.452907584484695,1016.101243862045,169.1131511665243,47.38710157701987,Apartment,PeaceLily_Sensor_2025_Exp1539
2025-11-26T21:49:30,20.024763463001527,1017.5362294472965,171.58210103112086,48.40198092501054,Apartment,PeaceLily_Sensor_2025_Exp1540
2025-11-26T21:50:00,20.733393737011617,1016.5536908435975,172.73281409650028,48.15552259059876,Apartment,PeaceLily_Sensor_2025_Exp1541
2025-11-26T21:50:30,21.18078005,1017.4900354267598,184.94471450024335,45.64868725004834,Apartment,PeaceLily_Sensor_2025_Exp1542
2025-11-26T21:51:00,21.150477881611167,1017.3659807815864,186.97951910450863,52.72473125642922,Apartment,PeaceLily_Sensor_2025_Exp1543
2025-11-26T21:51:30,20.618336205894078,1016.6271533591275,134.74131992966178,44.331707000507116,Apartment,PeaceLily_Sensor_2025_Exp1544
2025-11-26T21:52:00,20.579505719696918,1016.5340297308461,196.01050848264953,44.70886783494858,Apartment,PeaceLily_Sensor_2025_Exp1545
2025-11-26T21:52:30,20.844702048377506,1017.1270436445934,202.50572882898638,47.33180884735129,Apartment,PeaceLily_Sensor_2025_Exp1546
2025-11-26T21:53:00,20.475363171096028,1016.6489154256212,165.48104885726158,51.08760415531563,Apartment,PeaceLily_Sensor_2025_Exp1547
2025-11-26T21:53:30,20.797859861477395,1017.0273860158811,166.92241720159794,45.170993159102196,Apartment,PeaceLily_Sensor_2025_Exp1548
2025-11-26T21:54:00,20.911385632969086,1016.7930058775871,175.0255341650942,46.30111644942649,Apartment,PeaceLily_Sensor_2025_Exp1549
2025-11-26T21:54:30,21.02405387953493,1016.2734159396882,170.71111376633786,48.97675640254744,Apartment,PeaceLily_Sensor_2025_Exp1550
2025-11-26T21:55:00,20.689738410088605,1016.0934321263683,185.6813060356515,46.775846228593664,Apartment,PeaceLily_Sensor_2025_Exp1551
2025-11-26T21:55:30,20.66131620486974,1017.0760306992479,153.39513712737482,46.131769967664326,Apartment,PeaceLily_Sensor_2025_Exp1552
2025-11-26T21:56:00,20.49019807859126,1016.7604692047504,166.09409527446124,47.92165633,Apartment,PeaceLily_Sensor_2025_Exp1553
2025-11-26T21:56:30,20.500434101391747,1016.763589317865,206.22033470556266,47.32484510504965,Apartment,PeaceLily_Sensor_2025_Exp1554
2025-11-26T21:57:00,20.647996325389826,1017.2629013598495,169.47781370795232,48.83011110612861,Apartment,PeaceLily_Sensor_2025_Exp1555
2025-11-26T21:57:30,20.793920689455586,1017.453661,202.320638,49.34160158126215,Apartment,PeaceLily_Sensor_2025_Exp1556
2025-11-26T21:58:00,20.927940151692983,1016.8749920108147,189.26674635109566,47.36210609973851,Apartment,PeaceLily_Sensor_2025_Exp1557
2025-11-26T21:58:30,20.496215369911724,1016.8474939128113,157.0644712,47.32100756568083,Apartment,PeaceLily_Sensor_2025_Exp1558
2025-11-26T21:59:00,21.06764980439325,1017.1835117445692,193.99958713548577,47.15521222354463,Apartment,PeaceLily_Sensor_2025_Exp1559
2025-11-26T21:59:30,20.624165770642236,1016.4403990790563,182.97014572437178,47.69470557539391,Apartment,PeaceLily_Sensor_2025_Exp1560
2025-11-26T22:00:00,20.684075322289864,1017.0721509446466,178.16799415625388,46.81624605023032,Apartment,PeaceLily_Sensor_2025_Exp1561
2025-11-26T22:00:30,20.500086179328335,1017.2033581678244,188.93853479076688,46.69415428166913,Apartment,PeaceLily_Sensor_2025_Exp1562
2025-11-26T22:01:00,20.078302477582195,1017.254407559687,192.64718769075114,49.07809816936461,Apartment,PeaceLily_Sensor_2025_Exp1563
2025-11-26T22:01:30,20.90284883759817,1016.2073237337631,196.40439335501296,49.70655522949305,Apartment,PeaceLily_Sensor_2025_Exp1564
2025-11-26T22:02:00,20.86352492,1016.6771896868502,203.7264579569238,43.648702230341875,Apartment,PeaceLily_Sensor_2025_Exp1565
2025-11-26T22:02:30,20.606460045976576,1016.6301311155682,192.43616676291182,46.67334203371501,Apartment,PeaceLily_Sensor_2025_Exp1566
2025-11-26T22:03:00,20.69101913946813,1017.0210934626508,165.9403882,45.26540888378416,Apartment,PeaceLily_Sensor_2025_Exp1567
2025-11-26T22:03:30,20.80073733984603,1017.1731364196039,179.73029279086302,46.01035929794455,Apartment,PeaceLily_Sensor_2025_Exp1568
2025-11-26T22:04:00,20.278598708797965,1017.5792203004615,231.24007352535364,47.42684564038564,Apartment,PeaceLily_Sensor_2025_Exp1569
2025-11-26T22:04:30,20.534456215605875,1016.7822451384593,198.22038201981871,47.95020751367848,Apartment,PeaceLily_Sensor_2025_Exp1570
2025-11-26T22:05:00,20.86277135306827,1016.780895168106,223.1502820964501,46.37660204262235,Apartment,PeaceLily_Sensor_2025_Exp1571
2025-11-26T22:05:30,20.348120223855076,1017.4394834558693,208.79972422874735,42.763705079085184,Apartment,PeaceLily_Sensor_2025_Exp1572
2025-11-26T22:06:00,20.73257106939695,1017.0979335490515,191.75176352438814,44.649832115328024,Apartment,PeaceLily_Sensor_2025_Exp1573
2025-11-26T22:06:30,20.317526764082103,1017.4860491482407,192.90163211311074,48.362466903891814,Apartment,PeaceLily_Sensor_2025_Exp1574
2025-11-26T22:07:00,20.770771973847474,1017.0941631602739,188.08688837369138,41.07816581525969,Apartment,PeaceLily_Sensor_2025_Exp1575
2025-11-26T22:07:30,20.642748016720276,1016.5155063724443,162.82284707367464,48.92343091709169,Apartment,PeaceLily_Sensor_2025_Exp1576
2025-11-26T22:08:00,20.245371000356336,1016.4447803848128,189.41421202997563,47.58060146,Apartment,PeaceLily_Sensor_2025_Exp1577
2025-11-26T22:08:30,20.93783602988781,1016.3571031802115,207.55646322678774,49.16006546003303,Apartment,PeaceLily_Sensor_2025_Exp1578
2025-11-26T22:09:00,20.460502215829802,1017.2422028135518,180.6538366624202,46.12015375136023,Apartment,PeaceLily_Sensor_2025_Exp1579
2025-11-26T22:09:30,20.43908761325077,1017.4524924557865,196.07906836766836,42.38406716238905,Apartment,PeaceLily_Sensor_2025_Exp1580
2025-11-26T22:10:00,20.68929533990261,1017.7164678774901,202.92421623297116,47.35719628549163,Apartment,PeaceLily_Sensor_2025_Exp1581
2025-11-26T22:10:30,20.92381641354609,1017.313632096123,176.7549567129192,49.03537739886381,Apartment,PeaceLily_Sensor_2025_Exp1582
2025-11-26T22:11:00,20.380207386421787,1017.4411899847363,183.87966393461082,48.325122115886785,Apartment,PeaceLily_Sensor_2025_Exp1583
2025-11-26T22:11:30,20.64709030986097,1016.743710259859,175.62880423746302,45.13991014718633,Apartment,PeaceLily_Sensor_2025_Exp1584
2025-11-26T22:12:00,20.736383731832706,1016.5128103544927,178.8124836,46.62843717905056,Apartment,PeaceLily_Sensor_2025_Exp1585
2025-11-26T22:12:30,20.79996703289048,1017.3150659519033,172.0775961306548,45.37887176,Apartment,PeaceLily_Sensor_2025_Exp1586
2025-11-26T22:13:00,20.668313821038804,1017.1417617074617,178.1308681519235,44.795648039202504,Apartment,PeaceLily_Sensor_2025_Exp1587
2025-11-26T22:13:30,20.529961062251846,1017.017319994226,213.1745572519137,48.33460223412085,Apartment,PeaceLily_Sensor_2025_Exp1588
2025-11-26T22:14:00,20.41233685715171,1017.1289413253736,178.39489618428897,44.01841209544421,Apartment,PeaceLily_Sensor_2025_Exp1589
2025-11-26T22:14:30,20.638288585675834,1017.1029150658576,194.26746744891298,44.61550303431278,Apartment,PeaceLily_Sensor_2025_Exp1590
2025-11-26T22:15:00,20.346237888639802,1017.4868134081112,185.0702687255461,44.18475140653942,Apartment,PeaceLily_Sensor_2025_Exp1591
2025-11-26T22:15:30,19.88145688340993,1017.4909243413551,210.53819865796552,43.401982054583485,Apartment,PeaceLily_Sensor_2025_Exp1592
2025-11-26T22:16:00,20.71845816569083,1017.1902593440107,212.76373772185033,46.66498781139942,Apartment,PeaceLily_Sensor_2025_Exp1593
2025-11-26T22:16:30,20.832827494797517,1017.3105311005602,206.29762618377256,48.684855199155486,Apartment,PeaceLily_Sensor_2025_Exp1594
2025-11-26T22:17:00,20.013638116799196,1017.1774713742099,198.16804286117468,45.981793261195534,Apartment,PeaceLily_Sensor_2025_Exp1595
2025-11-26T22:17:30,20.349467873718492,1016.787012515808,190.34875000027068,43.32975669010491,Apartment,PeaceLily_Sensor_2025_Exp1596
2025-11-26T22:18:00,20.75422033417077,1017.2737379880814,176.17430681061987,48.01085478,Apartment,PeaceLily_Sensor_2025_Exp1597
2025-11-26T22:18:30,21.11133876193359,1016.4129434546174,223.44230621620906,49.69209056851023,Apartment,PeaceLily_Sensor_2025_Exp1598
2025-11-26T22:19:00,20.59969836531486,1017.3919251221163,183.13038015315513,45.01793176169018,Apartment,PeaceLily_Sensor_2025_Exp1599
2025-11-26T22:19:30,20.410036177015524,1016.4921839997637,204.71542534413356,45.34304526790959,Apartment,PeaceLily_Sensor_2025_Exp1600
2025-11-26T22:20:00,20.543851717732988,1017.0839368207423,210.8886162674087,47.321220543538445,Apartment,PeaceLily_Sensor_2025_Exp1601
2025-11-26T22:20:30,20.930835801956114,1016.6311739093397,186.8994711214275,49.52340040044122,Apartment,PeaceLily_Sensor_2025_Exp1602
2025-11-26T22:21:00,20.423168486725874,1017.1902087294095,211.0315512928523,45.229746423162084,Apartment,PeaceLily_Sensor_2025_Exp1603
2025-11-26T22:21:30,20.38240634105569,1016.9548983465168,207.1563807224734,43.59428519932966,Apartment,PeaceLily_Sensor_2025_Exp1604
2025-11-26T22:22:00,20.45906526194313,1016.3301790120272,221.84358956006196,47.51180030624747,Apartment,PeaceLily_Sensor_2025_Exp1605
2025-11-26T22:22:30,20.33896779042984,1017.1359718642616,189.11401006060416,47.836885906678425,Apartment,PeaceLily_Sensor_2025_Exp1606
2025-11-26T22:23:00,20.60551833340144,1016.7361319763029,177.0954431159059,46.240807710881874,Apartment,PeaceLily_Sensor_2025_Exp1607
2025-11-26T22:23:30,20.978573204487958,1017.3193649096296,189.0293702883907,45.10208177181247,Apartment,PeaceLily_Sensor_2025_Exp1608
2025-11-26T22:24:00,20.650728278824644,1016.9670400906217,199.97194558313507,48.196917714257594,Apartment,PeaceLily_Sensor_2025_Exp1609
2025-11-26T22:24:30,20.504427002534328,1017.1242794631338,197.93886742670261,47.25405275103718,Apartment,PeaceLily_Sensor_2025_Exp1610
2025-11-26T22:25:00,20.492121536830673,1016.5826824013245,191.38974608897797,44.65093877,Apartment,PeaceLily_Sensor_2025_Exp1611
2025-11-26T22:25:30,20.171837697970854,1016.7295736660905,168.87809030264725,46.275836963215596,Apartment,PeaceLily_Sensor_2025_Exp1612
2025-11-26T22:26:00,20.780975972217632,1016.7814453410107,204.7971301463115,43.46407880232922,Apartment,PeaceLily_Sensor_2025_Exp1613
2025-11-26T22:26:30,20.538304449762474,1017.3071736862793,227.54797650907815,47.52912986710782,Apartment,PeaceLily_Sensor_2025_Exp1614
2025-11-26T22:27:00,20.510211096590538,1017.6350330904628,205.14858887040782,45.62274567,Apartment,PeaceLily_Sensor_2025_Exp1615
2025-11-26T22:27:30,21.351177409388292,1016.6416007787174,207.5429466905616,45.265663824510014,Apartment,PeaceLily_Sensor_2025_Exp1616
2025-11-26T22:28:00,20.62516031499233,1017.3939936247583,207.21276552445633,46.06121806261557,Apartment,PeaceLily_Sensor_2025_Exp1617
2025-11-26T22:28:30,20.360098035444352,1016.0949659511865,204.8010322371536,46.19747289019445,Apartment,PeaceLily_Sensor_2025_Exp1618
2025-11-26T22:29:00,20.439032260125693,1016.4847413736187,213.038638,47.89661703636895,Apartment,PeaceLily_Sensor_2025_Exp1619
2025-11-26T22:29:30,20.830311110364935,1016.5784836322567,205.2116359297028,47.27884640875772,Apartment,PeaceLily_Sensor_2025_Exp1620
2025-11-26T22:30:00,20.569097483796334,1016.4205670850301,194.80731713825918,45.77376428058894,Apartment,PeaceLily_Sensor_2025_Exp1621
2025-11-26T22:30:30,20.178792770403575,1016.3277084168708,187.77314264349866,47.60384573686681,Apartment,PeaceLily_Sensor_2025_Exp1622
2025-11-26T22:31:00,20.765754079679617,1017.1259142160324,196.1929266115826,46.86791969919912,Apartment,PeaceLily_Sensor_2025_Exp1623
2025-11-26T22:31:30,20.366497614432376,1016.8746561174001,204.85307848648577,45.20319087666594,Apartment,PeaceLily_Sensor_2025_Exp1624
2025-11-26T22:32:00,20.999447089867257,1017.1116115682837,195.61254160686096,45.796908041080655,Apartment,PeaceLily_Sensor_2025_Exp1625
2025-11-26T22:32:30,20.798725903927174,1017.2356023643928,205.28055759115438,45.73986208689089,Apartment,PeaceLily_Sensor_2025_Exp1626
2025-11-26T22:33:00,20.414476898424194,1017.0652216363872,207.3634579763664,47.03680340442707,Apartment,PeaceLily_Sensor_2025_Exp1627
2025-11-26T22:33:30,20.84415720222191,1017.2216393277452,213.48365936082075,45.28221773634061,Apartment,PeaceLily_Sensor_2025_Exp1628
2025-11-26T22:34:00,20.538464994921558,1016.9302780304722,220.43668364592665,45.22543628,Apartment,PeaceLily_Sensor_2025_Exp1629
2025-11-26T22:34:30,20.732294819056786,1016.4828481473759,202.57268693768086,49.93377045335221,Apartment,PeaceLily_Sensor_2025_Exp1630
2025-11-26T22:35:00,20.637887176493134,1017.3803234033302,181.99276509949377,47.86573751420052,Apartment,PeaceLily_Sensor_2025_Exp1631
2025-11-26T22:35:30,20.302719680632748,1016.7211027773006,196.63870747179044,44.45508552273499,Apartment,PeaceLily_Sensor_2025_Exp1632
2025-11-26T22:36:00,20.351028570229673,1016.5820566819626,202.68107629451657,47.108198772505396,Apartment,PeaceLily_Sensor_2025_Exp1633
2025-11-26T22:36:30,20.767015739739485,1016.8846732943817,174.6874849116626,46.193056528577834,Apartment,PeaceLily_Sensor_2025_Exp1634
2025-11-26T22:37:00,20.42344354383719,1016.5902589929434,223.25686825676738,46.72950808745281,Apartment,PeaceLily_Sensor_2025_Exp1635
2025-11-26T22:37:30,20.40383944842423,1016.7879517970914,204.76445521118544,46.21114750010823,Apartment,PeaceLily_Sensor_2025_Exp1636
2025-11-26T22:38:00,20.263587463975174,1017.0920837815507,208.5499631342983,48.30581907768928,Apartment,PeaceLily_Sensor_2025_Exp1637
2025-11-26T22:38:30,20.605886788339955,1017.0933348460246,223.51244584477746,46.60785328072619,Apartment,PeaceLily_Sensor_2025_Exp1638
2025-11-26T22:39:00,21.013239544765874,1016.5943997360715,193.77627513986698,45.78252391588429,Apartment,PeaceLily_Sensor_2025_Exp1639
2025-11-26T22:39:30,20.228348770611234,1016.7579809012476,212.03690184803745,47.98118115052772,Apartment,PeaceLily_Sensor_2025_Exp1640
2025-11-26T22:40:00,20.498912950079347,1017.3823252161479,201.97514917179942,46.35347877347225,Apartment,PeaceLily_Sensor_2025_Exp1641
2025-11-26T22:40:30,20.843541725317003,1017.1506787017341,201.0576252399034,46.11998460225455,Apartment,PeaceLily_Sensor_2025_Exp1642
2025-11-26T22:41:00,20.468207164306822,1017.7816689879321,192.4308350200747,46.49520150546494,Apartment,PeaceLily_Sensor_2025_Exp1643
2025-11-26T22:41:30,20.598843823214864,1017.4232162369584,229.1915332910509,45.670077262235736,Apartment,PeaceLily_Sensor_2025_Exp1644
2025-11-26T22:42:00,20.217788301793323,1017.4084018684409,198.76771670085444,45.86589850194946,Apartment,PeaceLily_Sensor_2025_Exp1645
2025-11-26T22:42:30,20.588101726705712,1016.3950545732475,215.0838775199373,44.664214790825426,Apartment,PeaceLily_Sensor_2025_Exp1646
2025-11-26T22:43:00,20.431879624863562,1017.2552611659279,176.65746016758993,44.325439273730154,Apartment,PeaceLily_Sensor_2025_Exp1647
2025-11-26T22:43:30,20.722741410111954,1016.9279870164494,222.67201310699892,43.820813023668414,Apartment,PeaceLily_Sensor_2025_Exp1648
2025-11-26T22:44:00,20.770801136744296,1016.7283474081552,220.94392009182644,43.02417769246046,Apartment,PeaceLily_Sensor_2025_Exp1649
2025-11-26T22:44:30,21.11899375080828,1017.0154543393973,206.80978181652858,44.03891044516266,Apartment,PeaceLily_Sensor_2025_Exp1650
2025-11-26T22:45:00,20.614161865040593,1017.3258385723993,202.1305968283176,45.44002247997114,Apartment,PeaceLily_Sensor_2025_Exp1651
2025-11-26T22:45:30,20.548355908481057,1017.1475900326716,211.72014026162705,45.98501362045591,Apartment,PeaceLily_Sensor_2025_Exp1652
2025-11-26T22:46:00,20.51315869966256,1016.5953689963841,240.23634561651485,45.226417808155674,Apartment,PeaceLily_Sensor_2025_Exp1653
2025-11-26T22:46:30,20.37392939449026,1017.2432408865382,179.63921640482195,41.047847051799174,Apartment,PeaceLily_Sensor_2025_Exp1654
2025-11-26T22:47:00,20.54450283,1016.6907187925768,218.00039105681714,48.898680510337506,Apartment,PeaceLily_Sensor_2025_Exp1655
2025-11-26T22:47:30,20.383694992053176,1017.0319212300236,192.77686276641526,47.912732514897165,Apartment,PeaceLily_Sensor_2025_Exp1656
2025-11-26T22:48:00,20.497326644379946,1016.8233998138045,206.33241366175037,46.621567203736525,Apartment,PeaceLily_Sensor_2025_Exp1657
2025-11-26T22:48:30,20.78227943293964,1016.856683,203.0919769513709,49.53531488,Apartment,PeaceLily_Sensor_2025_Exp1658
2025-11-26T22:49:00,20.19891566053974,1017.250213805928,200.56331241797602,43.755902189447795,Apartment,PeaceLily_Sensor_2025_Exp1659
2025-11-26T22:49:30,20.73319481014483,1016.5271240459618,207.00793192552658,49.47618844901271,Apartment,PeaceLily_Sensor_2025_Exp1660
2025-11-26T22:50:00,20.775180430952926,1017.7207621693373,190.32807592106255,43.760828780323735,Apartment,PeaceLily_Sensor_2025_Exp1661
2025-11-26T22:50:30,20.414063663937117,1016.2137300060244,222.95299219787097,46.15906249926975,Apartment,PeaceLily_Sensor_2025_Exp1662
2025-11-26T22:51:00,19.910798850857717,1016.7025753435519,180.7766805355621,43.12425274810603,Apartment,PeaceLily_Sensor_2025_Exp1663
2025-11-26T22:51:30,20.286991518153187,1017.0892028455592,215.95775013132834,45.69166741995039,Apartment,PeaceLily_Sensor_2025_Exp1664
2025-11-26T22:52:00,20.760882761297207,1017.1743171191262,203.13459229083438,46.42497518206732,Apartment,PeaceLily_Sensor_2025_Exp1665
2025-11-26T22:52:30,20.428606900234083,1016.8998722181603,190.63899945406635,45.33363565360091,Apartment,PeaceLily_Sensor_2025_Exp1666
2025-11-26T22:53:00,20.18219084130446,1016.9165749705224,211.4077581036822,47.06115655225606,Apartment,PeaceLily_Sensor_2025_Exp1667
2025-11-26T22:53:30,20.30351785604099,1017.1032177233174,185.1857646,45.82182718,Apartment,PeaceLily_Sensor_2025_Exp1668
2025-11-26T22:54:00,20.63756449431461,1016.8460340284305,209.3026470819742,44.56937674194694,Apartment,PeaceLily_Sensor_2025_Exp1669
2025-11-26T22:54:30,20.561793506406975,1017.4951961462164,187.52957729033415,44.47099884088129,Apartment,PeaceLily_Sensor_2025_Exp1670
